site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2551,b,2021-08-30,22,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-30,23,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,0,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,1,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,2,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,3,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,4,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,5,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,6,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,7,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,8,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,11,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,12,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,13,102.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,14,295.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,15,488.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,16,141.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,17,120.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,18,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,19,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,20,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,21,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,22,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-08-31,23,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,0,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,1,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,2,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,3,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,4,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,5,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,6,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,7,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,8,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,9,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,10,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,11,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,12,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,13,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,14,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,15,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,16,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,17,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,18,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,19,57.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,20,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,21,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,22,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-01,23,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,0,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,1,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,2,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,3,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,4,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,5,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,6,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,7,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,8,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,9,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,10,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,11,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,12,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,13,65.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,14,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,15,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,16,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,17,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,18,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,19,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,20,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,21,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,22,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-02,23,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,0,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,1,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,2,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,3,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,4,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,5,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,6,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,7,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,8,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,9,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,10,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,11,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,12,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,13,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,14,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,15,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,16,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,17,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,18,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,19,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,20,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,21,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,22,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-03,23,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,0,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,1,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,2,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,3,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,4,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,5,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,6,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,7,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,8,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,9,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,10,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,11,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,12,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,13,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,14,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,15,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,16,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,17,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,18,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,19,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,20,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,21,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,22,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-04,23,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,0,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,1,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,2,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,3,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,4,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,5,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,6,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,7,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,8,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,9,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,10,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,11,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,12,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,13,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,14,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,15,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,16,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,17,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,18,155.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,19,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,20,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,21,65.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,22,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-05,23,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,0,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,1,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,2,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,3,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,4,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,5,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,6,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,7,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,8,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,9,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,10,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,11,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,12,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,13,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,14,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,15,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,16,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,17,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,18,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,19,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,20,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,21,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,22,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-06,23,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,0,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,1,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,2,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,3,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,4,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,5,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,6,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,7,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,8,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,9,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,10,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,11,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,12,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,13,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,14,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,15,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,16,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,17,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,18,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,19,87.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,20,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,21,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,22,60.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-07,23,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-08,0,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-08,1,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-08,2,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-09-08,3,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
