site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3675,B,2015-09-23,21,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-23,22,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-23,23,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,0,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,1,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,2,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,3,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,4,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,5,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,6,101.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,7,88.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,8,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,9,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,10,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,11,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,12,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,13,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,14,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,15,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,16,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,17,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,18,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,19,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,20,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,21,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,22,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-24,23,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,0,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,1,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,2,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,3,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,4,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,5,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,6,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,7,97.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,8,78.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,9,67.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,10,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,11,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,12,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,13,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,14,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,15,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,16,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,17,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,18,75.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,19,67.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,20,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,21,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,22,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-25,23,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,0,58.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,1,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,2,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,3,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,4,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,5,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,6,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,7,87.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,8,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,9,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,10,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,11,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,12,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,13,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,14,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,15,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,16,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,17,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,18,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,19,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,20,74.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,21,74.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,22,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-26,23,63.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,0,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,1,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,2,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,3,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,4,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,5,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,6,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,7,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,8,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,9,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,10,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,11,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,12,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,13,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,14,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,15,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,16,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,17,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,18,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,19,58.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,20,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,21,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,22,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-27,23,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,0,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,1,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,2,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,3,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,4,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,5,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,6,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,7,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,8,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,9,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,10,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,11,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,12,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,13,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,14,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,15,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,16,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,17,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,18,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,19,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,20,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,21,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,22,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-28,23,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,0,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,1,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,2,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,3,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,4,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,5,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,6,55.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,7,57.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,8,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,9,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,10,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,11,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,12,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,13,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,14,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,15,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,16,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,17,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,18,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,19,65.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,20,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,21,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,22,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-29,23,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,0,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,1,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,2,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,3,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,4,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,5,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,6,83.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,7,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,8,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,9,63.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,10,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,11,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,12,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,13,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,14,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,15,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,16,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,17,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,18,74.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,19,110.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,20,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,21,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,22,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-09-30,23,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,0,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,1,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,2,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,3,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,4,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,5,68.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,6,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,7,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,8,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,9,58.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,10,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,11,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,12,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,13,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,14,129.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,15,204.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,16,72.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,17,68.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,18,222.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,19,461.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,20,454.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,21,459.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,22,890.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-01,23,267.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-10-02,0,163.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
