site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3135,D,2017-11-03,16,56.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,17,81.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,18,47.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,19,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,20,47.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,21,29.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,22,43.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-03,23,43.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,0,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,1,40.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,2,60.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,3,44.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,4,56.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,5,83.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,6,70.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,7,60.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,8,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,9,33.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,10,40.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,11,37.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,12,47.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,13,64.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,14,66.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,15,68.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,16,75.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,17,71.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,18,30.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,19,31.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,20,18.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,21,20.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,22,14.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-04,23,16.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,0,14.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,1,13.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,2,7.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,3,5.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,4,8.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,5,9.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,6,13.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,7,10.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,8,8.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,9,10.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,10,9.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,11,6.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,12,15.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,13,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,14,25.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,15,19.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,16,12.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,17,16.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,18,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,19,12.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,20,18.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,21,41.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,22,23.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-05,23,24.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,0,26.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,1,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,2,18.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,3,19.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,4,22.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,5,33.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,6,92.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,7,125.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,8,101.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,9,97.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,10,103.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,11,59.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,12,55.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,13,53.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,14,60.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,15,66.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,16,82.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,17,94.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,18,99.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,19,124.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,20,86.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,21,60.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,22,45.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-06,23,20.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,0,26.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,1,29.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,2,45.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,3,32.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,4,10.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,5,12.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,6,36.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,7,44.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,8,33.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,9,30.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,10,25.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,11,21.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,12,29.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,13,38.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,14,35.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,15,82.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,16,69.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,17,69.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,18,49.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,19,41.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,20,33.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,21,14.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,22,24.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-07,23,23.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,0,10.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,1,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,2,32.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,3,12.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,4,13.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,5,16.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,6,22.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,7,30.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,8,44.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,9,31.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,10,37.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,11,31.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,12,18.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,13,19.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,14,18.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,15,26.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,16,30.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,17,137.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,18,118.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,19,135.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,20,114.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,21,145.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,22,106.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-08,23,68.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,0,47.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,1,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,2,25.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,3,15.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,4,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,5,25.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,6,39.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,7,65.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,8,23.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,9,17.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,10,12.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,11,15.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,12,14.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,13,20.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,14,15.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,15,29.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,16,51.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,17,58.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,18,54.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,19,54.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,20,101.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,21,121.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,22,78.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-09,23,51.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,0,32.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,1,25.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,2,51.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,3,51.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,4,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,5,62.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,6,108.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,7,108.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,8,44.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,9,21.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,10,20.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,11,21.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,12,28.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,13,34.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,14,45.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,15,62.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,16,69.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,17,108.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,18,144.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,19,178.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,20,178.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,21,91.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,22,38.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-10,23,49.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,0,43.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,1,45.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,2,44.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,3,41.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,4,71.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,5,86.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,6,68.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,7,61.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,8,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,9,41.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,10,32.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,11,26.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,12,29.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,13,25.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,14,24.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,15,26.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,16,32.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,17,57.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,18,76.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2017-11-11,19,62.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
