site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3135,D,2020-11-05,18,83.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-05,19,100.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-05,20,56.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-05,21,60.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-05,22,46.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-05,23,40.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,0,47.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,1,39.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,2,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,3,45.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,4,53.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,5,62.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,6,132.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,7,222.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,8,177.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,9,166.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,10,127.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,11,220.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,12,209.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,13,204.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,14,166.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,15,96.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,16,112.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,17,151.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,18,159.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,19,139.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,20,57.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,21,118.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,22,204.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-06,23,141.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,0,67.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,1,61.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,2,22.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,3,158.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,4,657.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,5,358.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,6,106.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,7,25.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,8,19.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,9,31.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,10,105.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,11,131.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,12,153.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,13,635.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,14,143.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,15,77.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,16,47.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,17,18.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,18,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,19,5.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,20,11.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,21,7.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,22,5.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-07,23,4.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,0,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,1,13.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,2,17.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,3,20.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,4,33.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,5,31.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,6,29.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,7,26.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,8,47.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,9,12.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,10,31.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,11,5.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,12,23.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,13,39.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,14,74.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,15,138.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,16,24.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,17,11.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,18,8.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,19,12.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,20,22.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,21,20.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,22,23.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-08,23,13.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,0,10.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,1,7.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,2,6.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,3,6.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,4,5.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,5,6.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,6,15.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,7,17.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,8,12.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,9,13.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,10,15.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,11,16.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,12,11.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,13,14.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,14,13.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,15,11.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,16,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,17,38.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,18,38.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,19,57.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,20,66.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,21,86.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,22,46.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-09,23,28.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,0,27.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,1,15.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,2,22.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,3,28.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,4,19.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,5,24.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,6,40.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,7,39.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,8,50.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,9,22.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,10,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,12,13.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,13,10.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,14,18.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,15,11.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,16,28.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,17,40.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,18,44.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,19,63.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,20,64.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,21,86.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,22,95.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-10,23,59.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,0,41.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,1,31.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,2,10.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,3,16.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,4,28.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,5,26.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,6,38.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,7,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,8,50.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,9,17.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,10,20.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,11,9.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,12,22.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,13,10.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,14,16.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,15,19.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,16,23.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,17,36.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,18,49.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,19,72.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,20,117.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,21,161.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,22,131.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-11,23,237.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,0,101.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,1,120.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,2,83.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,3,67.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,4,44.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,5,36.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,6,70.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,7,115.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,8,62.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,9,46.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,10,23.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,11,26.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,12,26.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,13,24.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,14,29.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,15,32.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,16,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,17,75.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,18,66.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,19,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,20,202.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,21,100.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,22,120.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-12,23,98.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,0,53.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,1,34.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,2,60.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,3,72.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,4,68.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,5,73.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,6,148.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,7,105.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,8,129.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,9,62.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,10,41.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,11,27.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,12,24.90,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,13,27.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,14,88.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,15,75.10,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,16,78.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,17,119.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,18,197.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,19,239.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,20,63.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,21,45.70,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
3135,D,2020-11-13,22,37.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Calexico-Ethel Street 
